,0
1076,26.0
1077,25.0
1078,41.0
1079,16.0
1080,10.0
1081,12.0
1082,27.0
1083,8.0
1084,34.0
1085,12.0
1086,5.0
1087,11.0
1088,14.0
1089,13.0
1090,14.0
1091,38.0
1092,3.0
1093,12.0
1094,8.0
1095,13.0
1096,35.0
1097,25.0
1098,31.0
1099,1.0
1100,17.0
1101,28.0
1102,21.0
1103,36.0
1104,38.0
1105,7.0
1106,17.0
1107,7.0
1108,12.0
1109,13.0
1110,9.0
1111,2.0
1112,9.0
1113,9.0
1114,17.0
1115,10.0
1116,29.0
1117,27.0
1118,2.0
1119,38.0
1120,26.0
1121,1.0
1122,5.0
1123,10.0
1124,35.0
1125,9.0
1126,11.0
1127,16.0
1128,4.0
1129,13.0
1130,24.0
1131,14.0
1132,18.0
1133,2.0
1134,2.0
1135,4.0
1136,15.0
1137,1.0
1138,3.0
1139,23.0
1140,7.0
1141,27.0
1142,28.0
1143,26.0
1144,2.0
1145,2.0
1146,4.0
1147,6.0
1148,7.0
1149,25.0
1150,10.0
1151,1.0
1152,2.0
1153,26.0
1154,7.0
1155,25.0
1156,17.0
1157,7.0
1158,17.0
1159,2.0
1160,23.0
1161,1.0
1162,14.0
1163,25.0
1164,13.0
1165,38.0
1166,37.0
1167,10.0
1168,11.0
1169,13.0
1170,13.0
1171,13.0
1172,14.0
1173,4.0
1174,11.0
1175,5.0
1176,8.0
1177,12.0
1178,11.0
1179,16.0
1180,13.0
1181,7.0
1182,5.0
1183,25.0
1184,25.0
1185,31.0
1186,2.0
1187,10.0
1188,11.0
1189,11.0
1190,4.0
1191,1.0
1192,7.0
1193,7.0
1194,5.0
1195,10.0
1196,25.0
1197,35.0
1198,31.0
1199,17.0
1200,4.0
1201,38.0
1202,3.0
1203,37.0
1204,32.0
1205,3.0
1206,5.0
1207,8.0
1208,1.0
1209,21.0
1210,3.0
1211,18.0
1212,12.0
1213,38.0
1214,21.0
1215,18.0
1216,1.0
1217,17.0
1218,19.0
1219,33.0
1220,7.0
1221,7.0
1222,15.0
1223,2.0
1224,38.0
1225,11.0
1226,1.0
1227,8.0
1228,18.0
1229,9.0
1230,10.0
1231,17.0
1232,14.0
1233,35.0
1234,7.0
1235,16.0
1236,12.0
1237,1.0
1238,17.0
1239,8.0
1240,3.0
1241,15.0
1242,8.0
1243,3.0
1244,29.0
1245,13.0
1246,39.0
1247,6.0
1248,13.0
1249,7.0
1250,10.0
1251,10.0
1252,21.0
1253,9.0
1254,2.0
1255,25.0
1256,38.0
1257,34.0
1258,11.0
1259,35.0
1260,36.0
1261,39.0
1262,9.0
1263,40.0
1264,36.0
1265,5.0
1266,18.0
1267,12.0
1268,38.0
1269,2.0
1270,19.0
1271,21.0
1272,9.0
1273,38.0
1274,9.0
1275,1.0
1276,12.0
1277,25.0
1278,9.0
1279,2.0
1280,10.0
1281,18.0
1282,10.0
1283,21.0
1284,17.0
1285,10.0
1286,4.0
1287,8.0
1288,10.0
1289,31.0
1290,18.0
1291,25.0
1292,1.0
1293,1.0
1294,13.0
1295,12.0
1296,2.0
1297,4.0
1298,19.0
1299,30.0
1300,1.0
1301,3.0
1302,23.0
1303,33.0
1304,25.0
1305,23.0
1306,25.0
1307,7.0
1308,37.0
1309,17.0
1310,10.0
1311,1.0
1312,26.0
1313,12.0
1314,42.0
1315,26.0
1316,9.0
1317,29.0
1318,13.0
1319,13.0
1320,25.0
1321,5.0
1322,29.0
1323,4.0
1324,15.0
1325,5.0
1326,25.0
1327,35.0
1328,5.0
1329,42.0
1330,5.0
1331,17.0
1332,31.0
1333,4.0
1334,6.0
1335,1.0
1336,37.0
1337,9.0
1338,17.0
1339,28.0
1340,3.0
1341,10.0
1342,12.0
1343,38.0
1344,9.0
1345,13.0
1346,26.0
1347,23.0
1348,37.0
1349,20.0
1350,5.0
1351,24.0
1352,31.0
1353,13.0
1354,13.0
1355,37.0
1356,2.0
1357,17.0
1358,33.0
1359,21.0
1360,16.0
1361,13.0
1362,38.0
1363,25.0
1364,8.0
1365,28.0
1366,3.0
1367,29.0
1368,1.0
1369,35.0
1370,10.0
1371,38.0
1372,38.0
1373,0.0
1374,1.0
1375,18.0
1376,9.0
1377,10.0
1378,4.0
1379,37.0
1380,10.0
1381,31.0
1382,23.0
1383,2.0
1384,10.0
1385,18.0
1386,25.0
1387,16.0
1388,2.0
1389,33.0
1390,9.0
1391,1.0
1392,1.0
1393,35.0
1394,10.0
1395,38.0
1396,15.0
1397,41.0
1398,4.0
1399,3.0
1400,5.0
1401,10.0
1402,22.0
1403,16.0
1404,1.0
1405,25.0
1406,5.0
1407,13.0
1408,4.0
1409,14.0
1410,38.0
1411,24.0
1412,4.0
1413,2.0
1414,4.0
1415,9.0
1416,30.0
1417,19.0
1418,25.0
1419,10.0
1420,5.0
1421,13.0
1422,13.0
1423,8.0
1424,38.0
1425,2.0
1426,4.0
1427,33.0
1428,25.0
1429,9.0
1430,11.0
1431,13.0
1432,1.0
1433,10.0
1434,10.0
1435,5.0
1436,40.0
1437,13.0
1438,8.0
1439,1.0
1440,12.0
1441,5.0
1442,7.0
1443,1.0
1444,12.0
1445,12.0
1446,25.0
1447,2.0
1448,12.0
1449,13.0
1450,1.0
1451,9.0
1452,12.0
1453,33.0
1454,25.0
1455,0.0
1456,13.0
1457,8.0
1458,18.0
1459,2.0
1460,12.0
1461,11.0
1462,26.0
1463,18.0
1464,11.0
1465,38.0
1466,7.0
1467,12.0
1468,24.0
1469,17.0
1470,41.0
1471,4.0
1472,7.0
1473,9.0
1474,38.0
1475,3.0
1476,38.0
1477,5.0
1478,35.0
1479,38.0
1480,4.0
1481,4.0
1482,15.0
1483,13.0
1484,25.0
1485,1.0
1486,15.0
1487,1.0
1488,13.0
1489,35.0
1490,1.0
1491,34.0
1492,36.0
1493,9.0
1494,4.0
1495,3.0
1496,38.0
1497,38.0
1498,12.0
1499,17.0
1500,1.0
1501,38.0
1502,3.0
1503,1.0
1504,36.0
1505,31.0
1506,2.0
1507,7.0
1508,8.0
1509,15.0
1510,40.0
1511,4.0
1512,38.0
1513,37.0
1514,5.0
1515,12.0
1516,25.0
1517,18.0
1518,28.0
1519,8.0
1520,5.0
1521,12.0
1522,13.0
1523,16.0
1524,5.0
1525,25.0
1526,2.0
1527,8.0
1528,38.0
1529,31.0
1530,10.0
1531,8.0
1532,23.0
1533,12.0
1534,10.0
1535,10.0
1536,13.0
1537,39.0
1538,38.0
1539,26.0
1540,11.0
1541,7.0
1542,35.0
1543,33.0
1544,10.0
1545,17.0
1546,4.0
1547,39.0
1548,32.0
1549,12.0
1550,12.0
1551,38.0
1552,26.0
1553,3.0
1554,2.0
1555,12.0
1556,39.0
1557,13.0
1558,33.0
1559,26.0
1560,23.0
1561,5.0
1562,11.0
1563,15.0
1564,2.0
1565,38.0
1566,8.0
1567,8.0
1568,3.0
1569,31.0
1570,23.0
1571,4.0
1572,4.0
1573,25.0
1574,7.0
1575,31.0
1576,30.0
1577,12.0
1578,28.0
1579,3.0
1580,22.0
1581,25.0
1582,25.0
1583,9.0
1584,1.0
1585,25.0
1586,12.0
1587,34.0
1588,5.0
1589,1.0
1590,11.0
1591,10.0
1592,13.0
1593,5.0
1594,9.0
1595,14.0
1596,11.0
1597,4.0
1598,1.0
1599,11.0
1600,7.0
1601,29.0
1602,6.0
1603,35.0
1604,12.0
1605,9.0
1606,2.0
1607,25.0
1608,9.0
1609,28.0
1610,9.0
1611,22.0
1612,36.0
1613,12.0
1614,38.0
1615,12.0
1616,42.0
1617,33.0
1618,15.0
1619,5.0
1620,20.0
1621,17.0
1622,25.0
1623,31.0
1624,4.0
1625,18.0
1626,18.0
1627,38.0
1628,10.0
1629,37.0
1630,18.0
1631,14.0
1632,25.0
1633,24.0
1634,34.0
1635,23.0
1636,18.0
1637,23.0
1638,5.0
1639,12.0
1640,4.0
1641,38.0
1642,4.0
1643,10.0
1644,14.0
1645,1.0
1646,33.0
1647,18.0
1648,14.0
1649,40.0
1650,12.0
1651,18.0
1652,24.0
1653,25.0
1654,27.0
1655,25.0
1656,8.0
1657,22.0
1658,11.0
1659,17.0
1660,3.0
1661,32.0
1662,27.0
1663,31.0
1664,5.0
1665,1.0
1666,3.0
1667,7.0
1668,31.0
1669,3.0
1670,36.0
1671,30.0
1672,10.0
1673,5.0
1674,19.0
1675,13.0
1676,38.0
1677,31.0
1678,13.0
1679,19.0
1680,10.0
1681,24.0
1682,14.0
1683,11.0
1684,20.0
1685,12.0
1686,7.0
1687,2.0
1688,24.0
1689,10.0
1690,2.0
1691,2.0
1692,12.0
1693,12.0
1694,0.0
1695,11.0
1696,2.0
1697,7.0
1698,7.0
1699,17.0
1700,35.0
1701,35.0
1702,4.0
1703,37.0
1704,8.0
1705,14.0
1706,5.0
1707,35.0
1708,38.0
1709,35.0
1710,13.0
1711,18.0
1712,32.0
1713,2.0
1714,3.0
1715,10.0
1716,3.0
1717,13.0
1718,25.0
1719,34.0
1720,4.0
1721,38.0
1722,31.0
1723,11.0
1724,12.0
1725,19.0
1726,13.0
1727,38.0
1728,35.0
1729,8.0
1730,8.0
1731,12.0
1732,1.0
1733,13.0
1734,30.0
1735,38.0
1736,35.0
1737,17.0
1738,12.0
1739,10.0
1740,42.0
1741,11.0
1742,13.0
1743,36.0
1744,12.0
1745,24.0
1746,8.0
1747,35.0
1748,8.0
1749,5.0
1750,9.0
1751,1.0
1752,29.0
1753,13.0
1754,38.0
1755,4.0
1756,5.0
1757,1.0
1758,31.0
1759,5.0
1760,4.0
1761,37.0
1762,35.0
1763,13.0
1764,9.0
1765,2.0
1766,10.0
1767,0.0
1768,9.0
1769,1.0
1770,31.0
1771,18.0
1772,1.0
1773,35.0
1774,13.0
1775,14.0
1776,8.0
1777,2.0
1778,4.0
1779,14.0
1780,6.0
1781,7.0
1782,25.0
1783,37.0
1784,36.0
1785,5.0
1786,33.0
1787,25.0
1788,2.0
1789,12.0
1790,11.0
1791,34.0
1792,25.0
1793,38.0
1794,16.0
1795,31.0
1796,11.0
1797,1.0
1798,37.0
1799,31.0
1800,37.0
1801,14.0
1802,21.0
1803,4.0
1804,10.0
1805,7.0
1806,34.0
1807,25.0
1808,29.0
1809,14.0
1810,38.0
1811,5.0
1812,2.0
1813,13.0
1814,1.0
1815,7.0
1816,5.0
1817,35.0
1818,7.0
1819,7.0
1820,10.0
1821,13.0
1822,4.0
1823,1.0
1824,34.0
1825,10.0
1826,1.0
1827,2.0
1828,23.0
1829,9.0
1830,23.0
1831,5.0
1832,9.0
1833,11.0
1834,35.0
1835,2.0
1836,4.0
1837,13.0
1838,8.0
1839,15.0
1840,17.0
1841,1.0
1842,10.0
1843,35.0
1844,5.0
1845,15.0
1846,4.0
1847,2.0
1848,21.0
1849,25.0
1850,23.0
1851,0.0
1852,23.0
1853,5.0
1854,5.0
1855,9.0
1856,10.0
1857,19.0
1858,12.0
1859,17.0
1860,2.0
1861,7.0
1862,12.0
1863,1.0
1864,2.0
1865,7.0
1866,35.0
1867,2.0
1868,17.0
1869,31.0
1870,1.0
1871,7.0
1872,1.0
1873,19.0
1874,22.0
1875,9.0
1876,8.0
1877,26.0
1878,8.0
1879,4.0
1880,4.0
1881,17.0
1882,35.0
1883,2.0
1884,18.0
1885,28.0
1886,35.0
1887,29.0
1888,25.0
1889,14.0
1890,22.0
1891,12.0
1892,1.0
1893,15.0
1894,35.0
1895,5.0
1896,14.0
1897,3.0
1898,9.0
1899,13.0
1900,38.0
1901,13.0
1902,10.0
1903,11.0
1904,5.0
1905,5.0
1906,16.0
1907,25.0
1908,1.0
1909,5.0
1910,10.0
1911,38.0
1912,12.0
1913,2.0
1914,16.0
1915,38.0
1916,35.0
1917,2.0
1918,11.0
1919,35.0
1920,26.0
1921,9.0
1922,2.0
1923,19.0
1924,17.0
1925,5.0
1926,4.0
1927,1.0
1928,8.0
1929,13.0
1930,1.0
1931,3.0
1932,5.0
1933,40.0
1934,33.0
1935,10.0
1936,31.0
1937,2.0
1938,26.0
1939,14.0
1940,31.0
1941,16.0
1942,11.0
1943,38.0
1944,11.0
1945,10.0
1946,1.0
1947,12.0
1948,2.0
1949,6.0
1950,13.0
1951,35.0
1952,17.0
1953,11.0
1954,13.0
1955,10.0
1956,9.0
1957,12.0
1958,36.0
1959,10.0
1960,13.0
1961,38.0
1962,28.0
1963,18.0
1964,31.0
1965,16.0
1966,12.0
1967,9.0
1968,25.0
1969,18.0
1970,8.0
1971,13.0
1972,5.0
1973,2.0
1974,17.0
1975,18.0
1976,31.0
1977,13.0
1978,3.0
1979,11.0
1980,2.0
1981,11.0
1982,13.0
1983,12.0
1984,13.0
1985,11.0
1986,17.0
1987,4.0
1988,40.0
1989,35.0
1990,13.0
1991,26.0
1992,15.0
1993,6.0
1994,9.0
1995,9.0
1996,22.0
1997,5.0
1998,1.0
1999,35.0
2000,40.0
2001,36.0
2002,1.0
2003,4.0
2004,5.0
2005,1.0
2006,12.0
2007,35.0
2008,13.0
2009,15.0
2010,35.0
2011,20.0
2012,1.0
2013,4.0
2014,1.0
2015,13.0
2016,2.0
2017,20.0
2018,25.0
2019,14.0
2020,10.0
2021,7.0
2022,31.0
2023,6.0
2024,22.0
2025,14.0
2026,1.0
2027,9.0
2028,35.0
2029,1.0
2030,10.0
2031,2.0
2032,4.0
2033,34.0
2034,4.0
2035,24.0
2036,4.0
2037,10.0
2038,15.0
2039,25.0
2040,9.0
2041,42.0
2042,10.0
2043,10.0
2044,21.0
2045,13.0
2046,25.0
2047,3.0
2048,31.0
2049,4.0
2050,25.0
2051,28.0
2052,1.0
2053,41.0
2054,10.0
2055,10.0
2056,38.0
2057,15.0
2058,9.0
2059,2.0
2060,7.0
2061,9.0
2062,4.0
2063,2.0
2064,5.0
2065,3.0
2066,12.0
2067,34.0
2068,16.0
2069,8.0
2070,12.0
2071,1.0
2072,4.0
2073,1.0
2074,17.0
2075,28.0
2076,18.0
2077,30.0
2078,20.0
2079,17.0
2080,9.0
2081,6.0
2082,38.0
2083,8.0
2084,13.0
2085,17.0
2086,33.0
2087,13.0
2088,35.0
2089,4.0
2090,35.0
2091,27.0
2092,26.0
2093,12.0
2094,7.0
2095,12.0
2096,2.0
2097,28.0
2098,25.0
2099,23.0
2100,7.0
2101,3.0
2102,17.0
2103,9.0
2104,20.0
2105,25.0
2106,13.0
2107,9.0
2108,17.0
2109,7.0
2110,12.0
2111,10.0
2112,17.0
2113,16.0
2114,12.0
2115,31.0
2116,14.0
2117,25.0
2118,25.0
2119,3.0
2120,2.0
2121,12.0
2122,7.0
2123,8.0
2124,1.0
2125,12.0
2126,8.0
2127,9.0
2128,10.0
2129,10.0
2130,8.0
2131,3.0
2132,36.0
2133,13.0
2134,11.0
2135,38.0
2136,18.0
2137,1.0
2138,10.0
2139,12.0
2140,13.0
2141,8.0
